-21,49,-39
-22,48,-38
-22,48,-38
-20,49,-38
-22,48,-38
-21,48,-38
-21,48,-38
-21,48,-38
-21,48,-39
-22,48,-38
-22,48,-38
-21,49,-38
-23,48,-38
-21,49,-38
-21,48,-37
-22,50,-37
-22,49,-37
-21,48,-37
-22,49,-37
-22,50,-37
-22,48,-37
-22,48,-37
-22,48,-37
-22,50,-37
-23,50,-38
-23,48,-37
-22,48,-36
-22,50,-36
-24,48,-36
-24,48,-36
-24,49,-36
-24,48,-36
-25,48,-37
-25,48,-36
-24,49,-36
-24,48,-36
-24,48,-36
-25,48,-36
-24,48,-36
-24,49,-36
-24,48,-36
-24,48,-36
-25,48,-36
-24,48,-36
-25,48,-36
-25,49,-36
-25,48,-37
-24,49,-37
-25,48,-36
-25,48,-37
-25,48,-36
-24,48,-36
-25,48,-36
-26,47,-37
-27,44,-36
-24,49,-37
-25,48,-37
-25,52,-40
-36,63,-41
-25,25,-35
-34,53,-34
-27,44,-29
-40,42,-28
-39,31,-27
-44,35,-25
-44,27,-21
-45,28,-18
-48,26,-14
-47,28,-14
-48,30,-8
-56,27,-10
-64,22,-9
-76,17,0
-81,17,1
-80,15,1
-79,10,1
-87,9,3
-67,10,11
-52,3,13
-63,4,6
-65,5,3
-64,7,6
-66,8,7
-75,7,7
-63,7,7
-62,6,7
-67,5,4
-60,3,16
-63,3,18
-62,4,16
-61,5,15
-61,6,15
-61,9,11
-65,11,7
-70,8,0
-67,7,-2
-66,3,-2
-63,1,-2
-64,-3,-1
-65,-6,1
-68,-9,6
-81,-7,9
-58,-1,13
-66,0,13
-64,1,13
-66,2,11
-63,1,12
-65,0,12
-64,-1,12
-66,-2,10
-64,-1,11
-65,-1,11
-65,1,9
-66,0,7
-67,0,8
-66,0,6
-67,1,7
-63,0,11
-63,0,11
-66,1,8
-65,0,10
-61,0,13
-67,0,7
-64,0,11
-67,-2,8
-61,1,12
-66,1,10
-63,2,9
-66,1,6
-66,-1,10
-65,-2,12
-64,0,11
-64,-1,9
-67,0,6
-68,1,7
-64,0,10
-64,0,10
-66,0,9
-66,-1,10
-65,0,9
-68,-2,7
-63,0,12
-66,-1,9
-65,0,11
-65,-1,11
-64,0,12
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-64,0,11
-65,-1,11
-65,0,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,11
-64,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-64,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-64,-1,12
-65,-1,11
-65,-1,10
-65,-1,11
-65,-1,10
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,10
-65,-1,10
-65,-1,10
-65,-1,11
-65,-1,11
-64,-1,11
-65,-1,10
-65,-1,11
-65,-1,11
-64,-1,11
-65,-1,10
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,10
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,0,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,10
-65,-1,11
-65,-1,11
-65,-1,11
-65,-1,11
-64,-1,11
-66,-1,10
-64,-1,10
-66,-1,10
-64,0,11
-65,-1,10
-65,-1,11
-64,0,12
-70,-2,13
-60,0,11
-68,-2,11
-63,0,12
-64,0,11
-65,-1,13
-63,0,14
-65,-1,16
-63,0,16
-64,0,17
-63,0,17
-63,0,19
-61,-1,19
-62,-1,20
-62,0,20
-63,0,21
-61,0,21
-62,-1,22
-61,0,22
-61,0,21
-62,0,21
-62,0,21
-62,0,22
-63,0,21
-61,0,22
-63,-1,21
-62,-1,22
-63,0,22
-61,0,20
-66,-1,26
-59,1,24
-62,0,25
-60,-1,24
-59,2,24
-60,1,24
-60,0,25
-61,0,25
-61,0,25
-60,0,25
-61,0,25
-61,1,24
-60,0,25
-60,0,25
-61,0,24
-61,0,24
-60,0,25
-60,0,25
-61,0,25
-61,0,25
-61,1,24
-62,0,24
-61,1,24
-61,0,24
-61,0,24
-61,0,23
-62,1,23
-60,0,27
-65,1,26
-58,-1,27
-59,0,28
-60,-2,28
-58,-1,27
-60,-1,26
-59,-1,27
-60,-1,26
-61,-1,26
-61,-1,26
-60,-1,27
-58,-1,28
-58,-1,28
-59,-2,28
-59,-2,28
-59,-1,28
-61,-1,27
-58,-2,29
-59,-1,28
-60,-1,27
-58,-1,29
-59,-3,30
-57,-2,31
-55,-2,33
-56,-2,33
-56,-2,34
-57,-2,33
-56,-2,33
-56,-2,34
-55,-2,35
-54,-2,35
-55,-1,35
-54,-2,35
-55,-2,35
-54,-1,36
-55,-2,36
-55,-2,35
-55,-2,35
-54,-2,35
-55,-2,35
-54,-2,35
-54,-2,36
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-54,-1,35
-54,-1,36
-53,-1,37
-53,-2,36
-53,-2,36
-55,-2,36
-56,-2,36
-55,-1,35
-53,-2,37
-53,-2,37
-55,-1,36
-55,-1,36
-53,-2,37
-55,-2,36
-55,-2,36
-56,-1,35
-55,-2,36
-54,-2,36
-55,-2,36
-55,-1,36
-54,-2,36
-55,-2,36
-54,-2,35
-55,-1,36
-55,-2,36
-54,-2,36
-54,-2,36
-55,-2,36
-54,-2,36
-55,-2,36
-55,-2,36
-53,-1,36
-53,-1,36
-53,-2,36
-52,-2,37
-53,-2,36
-51,-3,35
-61,-2,29
-61,-1,25
-63,-1,24
-63,-1,23
-60,-1,24
-60,-1,24
-63,-1,22
-63,-1,21
-63,-1,20
-64,-1,20
-62,-1,22
-61,-1,23
-62,-1,23
-61,-1,23
-62,-1,22
-62,-1,22
-62,-1,22
-61,-1,23
-61,-1,22
-62,-1,22
-61,-1,23
-62,-1,23
-62,-1,23
-61,-1,23
-61,-1,23
-62,-1,22
-61,-1,23
-61,-1,23
-62,-1,23
-61,-1,23
-61,-1,23
-61,-1,23
-61,-1,23
-62,-1,23
-61,-1,23
-61,-1,24
-61,-1,24
-61,-1,23
-61,-1,24
-61,-1,23
-61,-1,24
-61,-1,23
-61,-1,23
-61,-1,23
-61,-1,23
-61,-1,23
-61,-1,23
-61,-1,24
-62,-1,23
-62,-1,23
-61,-1,24
-61,-1,24
-62,-1,23
-61,-1,24
-61,-1,24
-61,-1,23
-62,-1,23
-61,-1,23
-61,-1,23
-63,-1,22
-63,-1,22
-63,0,22
-60,-1,25
-58,-1,28
-57,-2,30
-56,-1,31
-58,-2,29
-61,-1,25
-62,-1,24
-62,-1,25
-59,-1,27
-58,-1,28
-59,-2,28
-60,-1,27
-60,-1,26
-60,-1,26
-60,-1,26
-60,-1,26
-60,-1,26
-61,-1,25
-60,-1,26
-60,-1,26
-59,-1,26
-58,-2,28
-59,-2,27
-59,-2,26
-56,-2,22
-65,-2,18
-64,0,18
-65,0,16
-64,0,18
-63,-1,19
-62,-1,20
-62,-1,20
-63,-1,19
-63,-1,19
-63,-1,19
-62,-1,21
-61,-1,20
-63,-1,19
-64,0,18
-63,-1,19
-62,-1,20
-62,-1,20
-62,-1,20
-63,-1,20
-62,-1,21
-63,-1,20
-63,-1,20
-63,-1,20
-62,-1,20
-62,-1,21
-63,-1,20
-63,-1,20
-64,0,20
-62,0,23
-60,-1,25
-57,-2,29
-56,-2,30
-57,-1,30
-58,-1,29
-60,-1,27
-61,-1,26
-59,-1,28
-59,-1,28
-59,-1,28
-60,-1,27
-59,-1,27
-59,-2,28
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,28
-59,-1,28
-60,-1,27
-60,-1,28
-59,-1,27
-59,-1,28
-59,-1,28
-56,-2,31
-54,-2,30
-58,-2,27
-62,-1,21
-63,0,18
-65,0,13
-67,0,11
-66,0,12
-65,0,12
-65,0,13
-65,0,13
-64,0,15
-64,0,14
-64,-1,15
-64,0,14
-64,0,13
-65,0,14
-64,0,15
-64,0,15
-65,-1,14
-66,0,13
-66,0,14
-67,0,15
-61,0,20
-57,0,22
-58,-2,28
-56,-2,31
-56,-1,33
-53,-2,34
-55,-2,33
-57,-2,31
-59,-1,29
-59,-1,29
-57,-2,31
-57,-2,32
-57,-2,31
-57,-1,31
-58,-2,30
-57,-2,31
-57,-1,31
-55,-1,32
-54,-2,35
-55,-3,31
-56,-3,29
-59,-1,21
-68,-1,13
-67,0,10
-70,0,6
-68,0,7
-68,0,8
-66,0,11
-65,0,11
-66,0,11
-67,0,12
-68,0,14
-64,-1,18
-59,-1,25
-56,-2,29
-52,-2,35
-50,-2,37
-51,-2,36
-58,-2,31
-58,-1,29
-58,-1,30
-53,-3,32
-53,-3,30
-60,-3,23
-65,-1,16
-68,-1,13
-67,1,9
-69,0,7
-68,0,7
-66,0,9
-68,0,10
-68,-1,10
-67,-1,15
-64,-1,17
-60,-2,25
-55,-2,30
-53,-2,33
-53,-2,35
-53,-2,33
-57,-2,32
-58,-1,30
-57,-2,31
-56,-3,32
-54,-3,30
-57,-3,26
-61,-2,19
-67,0,14
-66,-1,10
-70,1,5
-70,1,4
-68,0,4
-68,0,5
-68,0,8
-66,0,11
-66,-1,15
-64,-2,17
-60,-2,22
-58,-1,27
-56,-2,29
-55,-2,32
-53,-2,33
-54,-2,33
-57,-2,31
-57,-1,30
-56,-2,32
-54,-3,31
-59,-3,25
-60,-2,21
-66,-1,13
-69,0,10
-69,1,7
-69,0,7
-68,0,8
-67,0,10
-65,0,13
-67,-1,14
-66,0,16
-65,-1,19
-62,-1,22
-53,-2,31
-51,-2,35
-51,-2,36
-53,-2,35
-55,-1,33
-56,-1,32
-56,-2,33
-56,-3,32
-56,-3,29
-62,-2,21
-64,-1,18
-66,-1,15
-67,0,13
-67,0,13
-67,-1,13
-67,0,13
-66,-1,15
-63,0,20
-59,-1,24
-56,-3,30
-54,-2,33
-53,-2,34
-54,-2,33
-58,-2,30
-59,-2,28
-61,-2,26
-62,-2,25
-64,-1,22
-59,-2,25
-58,-1,25
-61,-2,25
-59,-1,27
-58,-2,27
-59,-2,28
-60,-1,26
-58,-1,27
-59,-2,28
-59,-2,29
-60,-1,28
-60,-2,28
-58,-1,29
-60,-1,28
-59,-2,29
-58,-2,29
-58,-1,28
-58,-2,29
-59,-2,29
-56,-1,30
-58,-1,30
-57,-2,30
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,26
-61,-1,25
-62,-1,25
-60,-1,26
-61,-1,25
-61,-1,25
-60,-1,25
-61,-1,25
-61,-1,24
-61,-1,25
-61,-1,24
-61,-1,25
-61,-1,25
-60,-1,25
-61,-1,25
-61,-1,24
-61,-1,24
-61,-1,24
-61,-1,24
-60,-1,25
-61,-1,24
-61,-1,25
-61,-1,24
-61,-1,24
-63,-2,23
-63,-1,24
-61,-1,23
-63,-1,23
-61,0,23
-67,-1,24
-61,-2,25
-59,-1,26
-62,0,25
-60,-1,31
-57,-1,30
-58,0,32
-54,0,35
-58,0,35
-54,1,36
-51,2,36
-51,2,36
-53,3,37
-51,3,38
-49,3,37
-48,2,39
-54,1,41
-56,2,42
-52,2,43
-50,0,44
-51,3,41
-55,0,40
-52,4,40
-59,5,35
-57,5,30
-55,6,28
-55,9,28
-53,10,25
-61,11,18
-50,12,23
-50,13,21
-56,14,17
-60,12,13
-64,11,13
-69,8,12
-72,6,22
-69,6,24
-73,6,14
-67,9,10
-64,9,12
-52,9,19
-60,9,20
-58,7,24
-53,7,25
-53,7,24
-61,6,29
-66,5,25
-63,7,22
-57,6,22
-56,6,22
-61,6,20
-71,6,16
-61,6,18
-61,5,18
-67,5,14
-62,6,12
-58,6,14
-57,6,13
-61,6,11
-83,5,18
-68,-2,23
-57,2,25
-62,0,25
-59,-1,26
-59,1,26
-62,1,24
-62,2,25
-63,1,25
-50,1,34
-51,-2,38
-48,1,42
-50,-1,43
-52,-1,40
-50,-1,41
-52,-1,41
-49,-1,41
-50,-1,41
-51,0,39
-51,0,41
-51,0,41
-49,-1,41
-50,0,42
-51,0,42
-49,-1,42
-52,0,41
-49,0,41
-50,0,41
-50,0,41
-49,-1,42
-49,0,42
-51,0,40
-50,0,41
-50,0,42
-50,0,41
-50,0,42
-51,0,40
-44,-1,40
-60,2,41
-49,0,44
-48,-1,42
-50,0,42
-51,0,41
-51,0,41
-49,-1,42
-51,0,41
-51,0,40
-50,0,41
-50,0,41
-51,-1,41
-50,0,41
-50,0,41
-50,0,41
-51,0,41
-50,0,41
-50,0,41
-50,0,41
-49,0,41
-51,-1,41
-50,-1,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,-1,41
-50,0,41
-50,-1,41
-50,0,41
-50,0,41
-50,0,41
-49,0,41
-50,-1,41
-50,-1,41
-50,0,41
-50,-1,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,-1,41
-50,0,41
-49,0,42
-50,0,42
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,42
-50,0,41
-50,0,41
-50,0,41
-50,0,42
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-49,0,41
-50,0,41
-50,0,41
-50,-1,41
-51,0,41
-50,-1,41
-49,0,42
-50,0,41
-49,0,41
-50,0,41
-50,0,42
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,42
-49,0,42
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-50,0,42
-50,0,42
-50,0,41
-50,0,41
-50,0,42
-50,0,41
-50,0,41
-49,0,42
-50,0,41
-50,0,41
-49,0,42
-50,0,41
-50,0,41
-50,0,41
-50,-1,42
-50,-1,42
-50,0,41
-50,0,41
-50,0,41
-49,0,42
-49,0,42
-45,0,43
-45,-2,45
-48,0,44
-55,-3,36
-59,-1,30
-59,-1,27
-63,1,25
-64,0,24
-63,1,24
-59,0,28
-57,-1,29
-58,-1,29
-60,0,27
-60,0,27
-59,0,28
-59,-1,28
-60,0,28
-59,0,28
-59,0,28
-59,-1,28
-60,0,27
-60,-1,28
-59,0,28
-59,-1,28
-60,0,28
-61,0,27
-61,-1,26
-63,0,25
-62,0,28
-53,1,35
-50,-2,37
-48,-1,40
-48,-2,41
-52,-1,38
-53,-1,38
-51,-1,39
-48,-1,40
-52,-1,39
-53,-1,37
-51,0,39
-45,-3,45
-46,-3,41
-59,-2,29
-64,-2,24
-68,1,19
-65,1,22
-62,0,25
-57,-1,30
-58,-1,29
-60,-1,28
-61,-1,27
-59,-1,28
-59,-1,28
-59,-1,28
-61,0,26
-60,-1,27
-59,0,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-60,0,27
-58,-1,28
-59,-1,28
-60,0,27
-58,-1,29
-58,-1,29
-61,0,27
-61,0,27
-64,0,25
-66,0,28
-51,0,32
-51,-1,40
-47,-2,43
-48,-1,41
-52,-1,40
-52,-1,39
-51,-1,40
-50,-1,41
-50,0,40
-51,0,40
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,0,41
-51,0,41
-51,0,41
-50,0,41
-49,-1,41
-51,0,41
-50,0,41
-50,0,41
-51,0,41
-50,0,41
-50,-1,41
-50,0,41
-50,-1,41
-50,0,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-50,-1,41
-51,0,41
-50,0,41
-50,-1,41
-51,0,41
-50,-1,41
-51,-1,41
-51,0,41
-49,0,42
-50,-1,41
-50,0,41
-50,-1,41
-50,-1,41
-50,0,41
-50,0,41
-50,0,41
-50,0,41
-49,0,42
-49,0,41
-50,-1,41
-49,0,41
-49,-1,42
-50,-1,41
-50,0,42
-49,0,42
-51,-1,42
-50,0,41
-49,0,42
-50,-1,41
-50,0,41
-50,0,42
-49,0,42
-50,0,42
-49,0,42
-50,-1,42
-50,0,41
-49,0,42
-49,0,42
-50,0,41
-49,0,42
-49,0,42
-50,0,41
-50,0,42
-49,0,42
-50,0,41
-51,0,42
-50,0,42
-49,0,42
-49,3,44
-48,1,44
-56,-1,55
-36,-7,54
-49,1,52
-49,-6,53
-48,-1,52
-27,-5,51
-46,-4,37
-35,-2,37
-29,-3,38
-38,-9,48
-36,-13,51
-49,-13,62
-33,-8,56
-31,-5,48
-26,-7,59
-24,-8,57
-27,-5,59
-26,-4,59
-16,-4,63
-33,-5,57
-14,-6,59
-42,-1,52
-12,-5,63
-13,-6,62
-13,-5,63
-26,-5,58
-25,-4,57
-30,-6,58
-39,-2,52
-35,-2,53
-33,-3,55
-31,-2,55
-33,-2,56
-36,-1,54
-27,-3,57
-31,-3,55
-34,-3,53
-33,-2,54
-34,-3,55
-31,-2,55
-31,-3,56
-28,-4,57
-27,-4,57
-26,-4,57
-27,-4,58
-30,-3,56
-30,-3,56
-31,-3,56
-31,-3,56
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,56
-31,-3,56
-27,-4,56
-38,-4,55
-39,-2,54
-32,-4,55
-32,-4,55
-33,-3,54
-35,-3,53
-35,-3,54
-34,-3,54
-35,-3,54
-34,-3,54
-33,-3,54
-34,-3,54
-35,-3,54
-35,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-34,-3,54
-35,-3,54
-34,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-34,-3,54
-34,-3,54
-33,-3,54
-34,-3,54
-35,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-34,-3,54
-33,-3,54
-33,-3,54
-35,-3,54
-32,-3,55
-31,-4,56
-18,-3,62
-49,-4,48
-48,-6,50
-51,-6,41
-56,1,43
-36,-2,34
-86,18,8
-85,18,5
-76,17,-2
-74,18,-14
-68,19,-16
-57,20,-22
-54,20,-26
-48,22,-31
-46,24,-34
-45,25,-34
-45,28,-36
-38,30,-37
-37,32,-39
-35,35,-41
-30,37,-40
-29,37,-41
-29,38,-42
-22,38,-40
-21,39,-40
-25,41,-42
-25,42,-43
-21,43,-43
-19,46,-44
-19,48,-45
-18,46,-42
-18,46,-41
-18,46,-40
-21,45,-39
-24,46,-38
-26,45,-38
-28,46,-36
-27,47,-35
-26,47,-38
-25,49,-37
-24,49,-37
-31,48,-40
-23,50,-36
-25,49,-37
-27,46,-36
-26,49,-36
-25,44,-35
-24,51,-35
-26,49,-34
-26,46,-35
-25,50,-34
-23,50,-32
-15,69,-43
-28,41,-40
-27,51,-32
-25,50,-33
-14,57,-30
-22,54,-30
-23,52,-32
-23,52,-31
-22,51,-32
-25,50,-30
-25,49,-32
-20,51,-31
-21,50,-31
-17,53,-32
-24,56,-31
-23,50,-31
-24,53,-31
-19,59,-31
-26,51,-36
-18,56,-30
-18,57,-31
-16,57,-29
-16,57,-31
-16,56,-28
-13,56,-29
-11,59,-28
-11,57,-26
-10,58,-26
-7,62,-24
-7,60,-22
-8,59,-22
-5,61,-20
-7,60,-20
-8,59,-20
-6,61,-21
-7,61,-22
-8,60,-23
-11,61,-25
-5,70,-23
-7,63,-24
-9,58,-22
-10,58,-22
-9,62,-22
-10,60,-21
-11,61,-21
-10,60,-21
-9,61,-21
-9,61,-21
-9,60,-21
-10,60,-21
-8,62,-23
-9,62,-23
-9,61,-23
-10,62,-22
-10,61,-22
-10,59,-21
-9,61,-19
-9,60,-20
-10,60,-20
-9,61,-20
-9,62,-20
-10,61,-22
-11,60,-20
-10,61,-20
-10,61,-21
-10,61,-20
-10,61,-20
-9,61,-20
-9,62,-21
-10,61,-20
-11,61,-21
-10,60,-21
-10,62,-20
-11,60,-21
-11,60,-21
-10,61,-20
-10,61,-20
-10,61,-21
-10,61,-20
-10,61,-20
-11,61,-21
-11,60,-21
-11,61,-21
-10,61,-21
-11,61,-21
-10,61,-20
-10,61,-20
-11,61,-20
-10,61,-20
-11,61,-20
-11,61,-20
-11,61,-21
-10,61,-21
-10,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-11,61,-20
-10,61,-21
-11,61,-20
-11,61,-20
-10,61,-20
-10,61,-20
-11,61,-21
-10,61,-21
-10,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-10,62,-20
-11,60,-21
-11,61,-21
-11,61,-21
-11,61,-21
-11,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-10,61,-20
-10,61,-21
-11,61,-20
-11,61,-20
-11,61,-20
-11,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-10,61,-20
-11,60,-20
-11,60,-20
-10,62,-21
-10,61,-20
-10,60,-21
-10,62,-20
-11,60,-20
-11,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-10,61,-21
-11,61,-20
-10,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-10,61,-20
-10,62,-20
-11,61,-20
-10,61,-20
-10,61,-20
-11,61,-21
-11,61,-20
-10,61,-21
-11,61,-21
-11,61,-20
-11,61,-20
-11,61,-20
-11,60,-21
-11,61,-20
-11,61,-20
-11,61,-21
-10,61,-20
-11,61,-20
-11,61,-20
-11,61,-21
-11,61,-21
-11,61,-21
-10,61,-20
-11,61,-20
-10,61,-20
-11,61,-21
-11,61,-21
-11,61,-20
-11,61,-21
-11,61,-20
-11,61,-20
-10,61,-20
-11,60,-20
-10,61,-20
-10,62,-20
-11,61,-20
-11,61,-20
-11,61,-21
-11,61,-21
-11,61,-21
-11,61,-21
-11,61,-20
-10,61,-20
-11,61,-20
-10,61,-21
-10,61,-20
-11,61,-20
-11,61,-21
-11,61,-20
-11,61,-20
-11,61,-20
-10,61,-20
-11,61,-21
-11,61,-20
-11,61,-21
-11,61,-21
-10,61,-21
-10,61,-21
-10,61,-21
-11,61,-21
-11,61,-20
-11,61,-20
-10,61,-20
-11,61,-21
-11,61,-20
-11,61,-21
-10,61,-21
-11,61,-20
-10,61,-21
-10,61,-20
-10,61,-19
-13,57,-16
-16,55,-12
-14,56,-15
-18,61,-26
-50,70,-24
-13,60,-36
-11,53,-23
-14,60,-34
-12,55,-35
-17,56,-34
-18,56,-35
-20,56,-33
-16,56,-33
-16,57,-30
-24,56,-27
-30,47,-30
-35,58,-29
-29,41,-28
-35,53,-30
-33,53,-27
-25,40,-28
-12,49,-22
-28,48,-30
-40,49,-24
-36,46,-29
-29,51,-31
-24,61,-27
-30,45,-31
-34,48,-33
-29,52,-37
-26,56,-35
-44,40,-57
-32,28,91
-70,-5,-103
4,89,-25
-31,51,-28
-43,28,-25
-38,29,-31
-53,51,-34
-43,52,-26
-51,42,-18
-51,35,-16
-57,21,-14
-68,30,-7
-73,42,-10
-63,31,-6
-69,-32,-31
-76,20,-7
-66,35,0
-62,26,-10
-57,-7,-18
-57,-46,-29
-50,-24,-15
-69,2,-3
-74,-41,-8
-108,-54,12
-52,-2,23
-52,-3,6
-47,-6,9
-48,-19,-20
-46,-26,-29
-57,-34,-9
-63,-43,-9
-55,-27,-22
-38,-56,-42
-75,-40,-3
-62,-42,-17
-51,-40,-34
-68,-26,-7
-40,-54,-13
-16,12,25
-8,-20,-22
-21,-42,-75
-30,-37,-40
-37,-39,-53
-69,6,-63
-57,-20,-67
-40,-43,-63
-74,34,-32
-55,-8,-48
-41,-16,-61
-38,-7,-62
-34,-11,-67
-31,-13,-40
-40,-24,-50
-47,-21,-38
-56,-23,-38
-50,-14,-34
-48,-12,-31
-47,-16,-22
-51,-15,-19
-53,-15,-20
-55,-14,-22
-51,-22,-24
-50,-25,-28
-49,-37,-28
-54,-39,-33
-55,-52,-35
-72,22,2
-47,-37,-34
-48,-23,-22
-46,-18,-20
-48,-21,-42
-52,-27,-38
-59,-21,-27
-59,-26,-20
-55,-27,-29
-58,-26,-27
-52,-19,-29
-50,-25,-26
-51,-23,-29
-58,-20,-30
-58,-23,-28
-59,-25,-26
-54,-25,-16
-52,-27,-25
-51,-24,-16
-54,-20,-20
-58,-18,-28
-59,-21,-18
-61,-26,-17
-59,-23,-17
-60,-26,-24
-59,-25,-14
-56,-32,-6
-45,-48,24
-58,-41,2
-55,-36,2
-52,-28,2
-50,-28,2
-54,-21,-2
-56,-36,-4
-53,-40,7
-52,-37,2
-53,-37,3
-52,-60,13
-38,-40,-5
-36,-38,-15
-31,-55,-1
-32,-64,-2
-37,-47,-9
-31,-58,-20
-32,-45,-22
-29,-44,-31
-27,-42,-33
-30,-38,-36
-29,-49,-25
-27,-37,-44
-24,-55,-18
-18,-38,-15
-17,-31,-32
-21,-39,-50
-19,-33,-50
-11,-22,-59
-10,-38,-61
-10,-35,-63
-4,-26,-66
-4,-28,-66
-1,-24,-60
2,-24,-64
0,-27,-70
2,-24,-63
4,-17,-67
6,-13,-68
3,-21,-64
4,-18,-64
4,-20,-65
6,-19,-64
4,-15,-63
2,-12,-63
4,-17,-81
3,-22,-61
3,-15,-63
4,-12,-60
-4,-19,-60
-1,11,-46
9,-5,-68
16,-13,-74
10,-20,-96
3,-1,-65
2,0,-65
2,-1,-63
1,-1,-63
1,0,-63
1,0,-64
1,0,-64
1,0,-64
1,0,-64
1,0,-64
1,0,-64
1,0,-64
1,0,-64
1,0,-64
1,0,-65
3,-2,-62
1,-1,-62
0,1,-66
0,0,-65
1,-1,-63
-1,0,-66
-12,-7,-68
14,1,-62
-4,-1,-63
-7,-3,-67
-3,-3,-65
-10,-4,-65
-12,-5,-62
-17,-6,-63
-14,-4,-61
-15,-4,-61
-14,-4,-60
-21,-4,-59
-22,-3,-61
-21,-4,-60
-22,-4,-59
-20,-5,-58
-16,-9,-62
-19,-8,-63
-20,-8,-61
-10,-12,-60
-14,-6,-60
-15,-5,-61
-6,1,-55
-28,-2,-73
-7,-5,-65
-9,-4,-61
-9,-5,-64
-9,-3,-65
-11,-4,-61
-12,-2,-62
2,-8,-60
-16,6,-65
-7,-4,-67
-18,-7,-69
-2,-11,-68
-10,-8,-62
-9,11,-59
-20,-16,-66
-21,1,-64
-17,-5,-60
-16,-6,-61
-17,-6,-60
-9,-7,-58
-12,-7,-57
-12,-2,-57
-13,-2,-58
-17,1,-59
-18,-2,-60
-22,0,-63
-18,0,-61
-17,-2,-62
-19,-3,-63
-20,-4,-64
-25,1,-65
-17,-8,-66
-17,-6,-60
-16,-3,-58
-15,-4,-58
-13,-5,-63
-17,-5,-61
-20,-2,-62
-26,-2,-60
-33,-1,-62
-20,1,-63
-7,-9,-61
-22,-7,-58
-24,-6,-58
-24,-7,-58
-24,-7,-58
-24,-7,-61
-29,-5,-60
-23,-6,-59
-18,-16,-58
-33,-13,-57
-30,-6,-59
-25,-6,-57
-26,-5,-56
-24,-6,-57
-33,-4,-55
-32,-6,-56
-33,-7,-57
-28,-6,-55
-29,-7,-57
-34,-6,-55
-31,-8,-53
-34,-8,-54
-35,-7,-56
-33,-10,-55
-35,-11,-56
-37,-12,-55
-38,-11,-54
-31,-12,-56
-39,-3,-57
-35,-12,-52
-29,-11,-51
-30,-10,-48
-38,-13,-52
-33,-7,-57
-33,-12,-54
-33,-14,-55
-31,-14,-51
-36,-11,-56
-34,-10,-55
-34,-13,-52
-32,-11,-52
-28,-15,-52
-38,-12,-51
-43,-6,-52
-33,-13,-53
-35,-14,-54
-36,-13,-53
-35,-15,-51
