-33,1,54
-34,1,55
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,55
-34,1,54
-34,0,54
-34,1,54
-34,1,55
-34,1,54
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-34,0,54
-34,0,54
-34,1,55
-35,1,55
-33,1,54
-33,1,53
-33,0,52
-33,0,54
-34,1,56
-34,1,55
-34,1,54
-33,1,54
-33,1,54
-33,1,55
-33,0,54
-34,0,54
-34,0,54
-34,0,54
-34,1,54
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-34,0,55
-34,0,55
-33,0,54
-33,0,54
-33,0,54
-34,1,54
-34,1,55
-33,1,55
-34,0,54
-33,0,54
-33,0,55
-34,0,55
-34,0,55
-34,1,54
-33,1,55
-33,1,55
-33,1,54
-33,0,54
-33,0,54
-33,0,54
-34,1,55
-34,0,55
-34,0,54
-33,1,54
-34,1,54
-33,1,54
-33,0,55
-33,0,55
-34,1,55
-34,1,54
-34,1,54
-34,1,54
-33,0,55
-33,0,55
-33,0,54
-34,1,54
-34,1,54
-33,0,54
-33,0,54
-33,1,55
-33,1,55
-33,1,54
-33,0,54
-34,0,54
-34,1,55
-33,0,54
-33,0,54
-33,0,55
-33,0,55
-33,0,54
-33,0,54
-34,0,54
-34,1,54
-33,1,55
-33,0,55
-33,0,54
-33,0,54
-33,1,55
-34,1,55
-34,1,54
-33,1,54
-33,1,55
-33,0,55
-33,0,55
-33,0,54
-34,1,54
-34,1,54
-33,1,54
-33,1,54
-33,1,55
-33,0,54
-34,0,54
-33,0,55
-33,0,55
-33,0,54
-33,0,54
-34,1,55
-34,1,54
-33,0,54
-33,0,54
-34,0,55
-34,1,54
-33,1,54
-33,0,54
-33,0,55
-33,0,55
-34,0,54
-33,0,54
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,0,54
-34,0,55
-33,0,54
-33,1,55
-33,0,55
-33,1,54
-33,1,55
-33,1,55
-33,0,54
-33,0,55
-33,0,54
-33,0,55
-34,0,54
-34,1,55
-33,0,55
-33,0,55
-33,0,55
-33,0,54
-34,1,54
-33,1,54
-33,1,55
-33,1,55
-33,0,54
-33,0,54
-33,0,55
-34,0,55
-34,0,55
-33,0,54
-33,0,55
-33,0,55
-33,0,55
-33,1,54
-33,1,54
-33,0,55
-34,0,54
-33,0,54
-34,0,54
-33,0,55
-33,1,54
-33,0,55
-33,0,54
-33,0,54
-34,0,54
-34,0,54
-34,0,54
-33,0,55
-33,0,54
-34,1,56
-33,1,56
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,56
-32,1,55
-33,0,54
-33,0,54
-34,0,54
-34,0,55
-34,1,55
-33,0,54
-33,0,54
-33,0,54
-33,0,55
-32,0,55
-33,0,55
-33,0,54
-34,0,53
-34,0,53
-34,1,55
-33,1,54
-33,1,54
-32,0,55
-33,0,55
-34,1,54
-34,0,54
-33,0,54
-34,1,55
-33,1,55
-33,1,54
-33,0,54
-33,0,54
-34,0,55
-34,1,55
-34,1,55
-33,1,54
-33,1,54
-33,0,54
-33,0,54
-33,0,55
-33,0,54
-34,0,54
-34,0,54
-34,1,54
-33,0,56
-33,0,56
-34,0,55
-34,0,53
-33,0,53
-35,1,53
-34,1,54
-34,1,54
-33,1,55
-32,0,56
-33,0,56
-36,-1,52
-36,-1,53
-35,-1,53
-35,0,53
-35,1,54
-35,1,55
-34,0,54
-34,0,53
-33,1,53
-34,1,54
-34,0,54
-29,0,51
-44,1,55
-42,2,58
-35,0,58
-32,0,54
-31,-2,50
-35,-2,50
-35,-2,51
-35,-1,52
-36,0,53
-36,0,55
-36,0,55
-35,0,54
-34,0,53
-35,0,52
-36,0,54
-35,0,54
-34,0,53
-35,0,53
-35,0,53
-35,0,54
-34,0,54
-35,0,53
-35,0,54
-35,0,54
-35,0,54
-34,0,53
-34,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,53
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,53
-35,0,54
-35,0,54
-35,0,53
-35,0,54
-34,0,54
-35,0,53
-35,0,53
-35,0,53
-35,0,54
-35,0,54
-35,-1,54
-35,-1,53
-35,0,54
-35,0,54
-35,0,54
-34,0,53
-34,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,54
-35,0,53
-35,-1,54
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,54
-35,0,54
-35,0,54
-34,0,54
-35,0,53
-35,0,54
-35,0,55
-35,-1,51
-32,-1,55
-31,0,56
-30,2,53
-35,3,52
-40,2,57
-37,1,55
-34,0,54
-33,-1,53
-32,-2,53
-33,-2,53
-35,0,54
-36,1,54
-37,2,55
-35,0,55
-34,0,54
-33,-1,53
-34,-1,54
-34,-1,53
-35,0,54
-35,0,54
-35,0,54
-34,0,54
-35,0,53
-35,0,53
-35,0,53
-35,0,54
-35,0,54
-35,0,53
-34,0,54
-35,0,54
-35,0,53
-35,0,53
-35,0,54
-35,0,54
-34,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,54
-35,0,54
-35,0,53
-34,0,53
-34,0,54
-35,0,54
-35,0,54
-36,0,53
-35,0,53
-35,-1,53
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,53
-35,-1,54
-35,0,53
-35,0,53
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-35,0,54
-33,0,54
-35,0,54
-36,0,54
-35,0,54
-34,0,53
-34,-1,54
-35,-1,54
-35,0,54
-35,0,53
-35,0,53
-35,0,54
-34,0,54
-35,-1,54
-35,-1,54
-34,-1,54
-35,0,54
-35,0,54
-35,0,54
-35,0,53
-34,0,54
-35,0,54
-35,0,54
-35,-1,54
-35,-1,54
-34,0,54
-35,0,54
-35,0,54
-34,0,54
-35,0,54
-35,-1,53
-35,-1,54
-34,0,54
-34,0,54
-34,-1,53
-35,-1,54
-35,0,54
-35,0,54
-34,0,54
-35,0,54
-34,-1,54
-34,0,54
-30,-1,53
-27,5,60
-69,28,120
-108,28,109
-113,-12,11
-25,-6,13
57,-14,32
124,-29,62
127,-38,79
-128,99,-93
-128,15,-70
-76,-9,-23
124,-2,29
82,-11,41
38,-11,36
-66,15,49
-128,33,-22
-128,10,6
-99,-18,-77
-40,-34,-90
19,-18,-71
2,-38,-88
-18,-27,-80
-89,3,-16
-128,9,48
-128,15,56
-116,65,127
-39,-1,-14
-8,-17,-67
-2,-46,-96
-37,-15,-59
-49,-9,-56
-69,-14,-34
-95,7,7
-85,1,52
-71,-6,0
-27,-20,-44
-12,-41,-109
-33,-21,-72
-33,-7,-51
-61,-14,-48
-83,3,15
-128,30,38
-64,2,5
-85,-1,-21
-55,-8,-43
-33,-14,-36
-40,-12,-31
-51,-13,-23
-58,-11,-14
-67,-9,-14
-75,-8,-16
-72,-8,-14
-69,-7,-10
-66,-5,0
-63,-7,6
-61,-8,7
-60,-9,8
-60,-9,9
-63,-7,8
-66,-5,6
-67,-4,6
-68,-4,6
-67,-4,6
-66,-4,5
-65,-5,6
-64,-6,8
-63,-7,8
-64,-6,9
-65,-6,9
-66,-5,9
-66,-4,9
-66,-4,9
-66,-4,9
-65,-4,9
-65,-4,9
-65,-5,10
-65,-5,10
-64,-5,10
-64,-6,9
-65,-6,8
-65,-5,8
-66,-5,9
-65,-4,9
-65,-5,9
-65,-5,10
-65,-5,10
-65,-5,9
-65,-5,9
-65,-4,9
-64,-5,10
-64,-5,10
-64,-5,10
-65,-4,10
-66,-4,10
-68,-4,10
-69,-5,13
-68,-4,17
-56,-6,21
-48,-9,29
-47,-10,31
-48,-7,40
-48,-7,37
-52,-7,35
-57,-3,39
-54,0,42
-52,2,42
-50,4,44
-48,5,45
-48,6,46
-50,6,43
-49,5,43
-50,4,42
-46,4,48
-45,4,50
-40,2,53
-34,-3,48
-35,-3,46
-42,0,49
-41,1,51
-40,2,53
-39,2,53
-38,1,51
-39,0,47
-41,3,50
-41,4,50
-46,6,48
-43,5,50
-41,5,50
-37,3,53
-35,1,53
-38,2,52
-40,4,50
-41,4,50
-41,3,48
-40,2,51
-38,2,52
-39,2,52
-39,4,50
-39,4,48
-42,2,48
-43,2,56
-39,0,54
-42,3,45
-45,5,50
-38,5,46
-44,4,50
-44,3,51
-41,1,48
-40,1,47
-41,1,47
-42,1,49
-42,1,49
-43,2,48
-42,2,50
-42,2,51
-41,2,49
-43,2,46
-43,2,47
-41,3,49
-41,2,49
-41,2,50
-41,2,49
-41,2,50
-41,3,51
-41,2,50
-41,2,49
-41,2,49
-42,2,49
-42,2,49
-42,2,49
-42,2,48
-42,2,47
-45,1,47
-44,1,47
-43,1,47
-44,2,48
-43,3,47
-43,3,46
-42,2,50
-42,1,50
-38,3,52
-34,3,52
-38,3,53
-52,1,47
-42,1,45
-39,2,55
-42,4,45
-48,3,43
-47,3,45
-44,2,49
-41,2,50
-40,1,48
-42,2,46
-43,3,48
-43,3,49
-42,3,48
-42,3,48
-43,2,50
-44,2,49
-44,2,48
-43,2,47
-44,2,47
-43,2,48
-42,2,48
-41,2,48
-41,3,48
-42,3,49
-42,3,49
-43,2,49
-44,2,48
-43,1,48
-44,2,48
-44,2,47
-43,2,48
-43,2,48
-43,3,48
-42,3,49
-40,2,48
-35,0,45
-38,-2,43
-46,4,51
-47,7,52
-49,10,51
-44,9,52
-47,7,50
-47,8,47
-47,7,48
-41,4,47
-39,2,29
-44,-1,26
-35,0,47
-42,0,62
-39,2,64
-34,5,64
-40,6,56
-41,7,53
-47,7,50
-45,6,48
-45,4,45
-45,4,43
-45,4,44
-43,2,43
-45,1,45
-43,-1,43
-45,0,43
-52,2,41
-54,2,41
-48,0,41
-50,0,40
-52,1,41
-51,0,39
-50,0,37
-53,1,41
-52,0,39
-50,0,38
-52,1,40
-52,1,40
-51,0,39
-51,0,39
-51,0,38
-52,0,39
-53,1,39
-53,1,39
-53,1,38
-52,1,38
-52,1,39
-52,0,39
-52,0,40
-52,1,40
-52,1,39
-51,0,38
-51,1,39
-52,0,39
-52,0,39
-51,0,40
-51,0,40
-51,1,40
-51,0,39
-51,0,39
-52,0,40
-52,0,39
-52,0,39
-52,0,39
-53,0,40
-51,0,39
-52,0,39
-51,0,39
-52,0,39
-49,0,42
-51,0,41
-51,0,41
-51,0,41
-51,-1,40
-50,0,41
-51,-1,40
-51,0,40
-50,0,40
-51,0,40
-51,-1,41
-52,0,41
-51,0,41
-50,-1,40
-51,-1,40
-51,-1,39
-50,0,40
-51,0,39
-52,1,41
-51,0,42
-51,-1,39
-52,0,40
-50,-1,43
-50,0,43
-49,0,42
-50,0,41
-50,0,42
-50,0,41
-50,0,41
-50,-1,40
-52,-1,41
-51,-1,40
-52,-1,40
-51,-1,41
-50,-1,38
-48,-1,34
-49,0,42
-49,1,46
-49,1,45
-49,0,43
-49,1,41
-50,0,41
-50,0,42
-57,3,36
-51,0,36
-40,0,49
-44,0,47
-44,1,56
-29,2,54
-49,0,44
-39,-1,48
-37,-1,45
-41,-1,47
-43,0,52
-42,-1,49
-40,-1,49
-41,-1,52
-40,-1,49
-40,-1,48
-41,0,50
-41,0,50
-41,-1,49
-41,-1,49
-42,0,50
-42,0,50
-43,0,48
-42,0,49
-42,0,49
-41,0,50
-41,0,50
-41,-1,50
-41,-1,48
-42,-1,47
-43,-1,49
-42,-1,49
-44,0,50
-41,0,49
-30,-3,42
-40,1,55
-42,2,54
-45,0,50
-42,1,47
-45,-1,44
-44,-3,43
-44,-1,46
-45,-1,47
-43,-1,49
-43,-1,49
-44,0,49
-45,-1,49
-43,-1,47
-43,-1,47
-44,0,46
-44,0,46
-44,0,47
-45,-1,48
-44,-1,47
-44,-1,46
-46,0,47
-45,0,47
-45,0,46
-56,9,47
-45,-1,54
-40,-1,47
-44,0,47
-44,0,45
-46,-1,46
-47,-2,46
-45,1,48
-45,0,48
-45,0,47
-45,0,45
-44,0,47
-43,-1,47
-45,0,46
-45,0,48
-45,0,47
-45,0,45
-46,0,45
-46,0,46
-45,0,47
-45,0,47
-44,0,47
-45,0,47
-45,0,46
-45,0,46
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,46
-45,0,46
-45,0,47
-45,0,46
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,47
-45,0,46
-44,0,45
-45,0,46
-45,0,46
-45,0,47
-46,0,47
-45,0,47
-46,0,47
-46,0,45
-45,0,45
-45,0,46
-45,0,47
-45,1,47
-45,0,47
-45,0,47
-45,-1,47
-45,-1,46
-45,-1,46
-46,0,47
-46,0,46
-45,1,46
-45,0,44
-45,1,48
-45,0,45
-46,0,46
-48,0,45
-47,0,45
-45,0,44
-46,0,44
-46,0,45
-46,0,46
-27,-8,37
-47,-2,57
-42,1,45
-44,0,43
-45,1,43
-49,1,47
-48,0,47
-45,0,46
-46,0,46
-45,1,47
-45,0,45
-45,0,45
-47,0,45
-46,0,45
-47,-1,45
-46,-1,45
-47,0,45
-47,0,45
-46,0,46
-46,0,45
-44,-1,41
-43,0,49
-45,0,46
-47,0,44
-47,0,43
-48,0,43
-48,0,45
-46,0,46
-45,0,46
-46,0,45
-47,0,44
-48,0,45
-47,0,45
-47,-1,45
-47,-1,45
-47,-1,44
-48,-1,43
-36,-2,42
-38,1,57
-48,0,46
-45,1,43
-47,1,43
-47,0,43
-49,0,44
-48,-1,43
-47,0,45
-47,-1,46
-46,-1,46
-47,-1,42
-48,-1,44
-48,0,43
-49,0,43
-47,0,47
-46,1,45
-48,1,45
-47,1,43
-47,1,43
-48,0,43
-35,-7,33
-46,3,51
-45,1,45
-47,1,44
-48,0,42
-49,0,44
-49,0,43
-47,1,44
-48,1,45
-48,1,45
-48,0,44
-48,0,44
-50,0,43
-48,0,44
-48,-1,43
-48,-1,41
-50,1,39
-51,0,40
-48,0,43
-51,1,41
-52,1,41
-53,1,41
-52,1,41
-37,-9,32
-50,2,42
-47,-1,44
-46,-1,41
-50,0,38
-53,1,37
-54,1,39
-53,2,40
-51,2,41
-51,1,42
-50,0,42
-50,-1,40
-51,-1,40
-50,-1,40
-51,-1,38
-53,0,37
-51,0,39
-69,6,31
-48,1,47
-39,1,48
-45,-1,38
-50,0,44
-50,1,45
-52,0,40
-53,0,40
-50,0,41
-49,0,41
-50,0,40
-51,1,40
-51,1,39
-52,0,39
-51,1,41
-52,0,42
-52,0,40
-47,0,39
-49,0,39
-52,1,42
-51,2,41
-51,2,40
-52,2,41
-51,1,40
-51,1,40
-51,0,41
-49,0,41
-50,1,39
-49,1,40
-52,1,40
-52,1,39
-52,1,40
-51,1,40
-51,1,41
-50,1,41
-51,1,40
-51,1,41
-52,1,40
-53,0,41
-51,1,41
-51,1,40
-51,1,38
-50,0,37
-51,0,38
-48,0,38
-52,0,39
-57,0,43
-52,1,41
-53,1,40
-52,2,41
-48,1,40
-49,0,38
-49,0,38
-49,0,38
-51,0,39
-56,1,43
-53,1,39
-53,1,39
-51,1,40
-50,0,40
-50,0,40
-50,0,39
-51,1,40
-52,1,40
-52,0,40
-51,0,40
-51,0,40
-52,0,40
-51,0,40
-51,0,39
-51,0,40
-51,0,40
-51,0,40
-51,0,39
-52,0,39
-53,0,39
-52,1,40
-52,1,40
-51,1,40
-51,1,40
-51,0,40
-51,0,41
-51,0,41
-52,0,40
-51,1,40
-51,1,39
-51,1,39
-51,0,40
-51,0,40
-52,0,41
-51,0,41
-51,0,40
-51,0,40
-51,0,39
-51,1,39
-51,1,40
-51,0,40
-52,0,40
-52,0,39
-52,0,39
-51,-1,40
-51,0,39
-51,0,39
-52,0,39
-51,0,40
-51,0,40
-51,0,39
-51,0,39
-51,0,40
-52,0,40
-51,0,40
-51,0,40
-52,0,40
-52,0,41
-51,0,40
-51,0,40
-51,0,38
-52,0,39
-53,0,38
-53,1,37
-51,0,43
-47,0,45
-50,-1,48
-43,0,47
-44,-2,44
-46,-2,43
-45,-2,44
-43,-2,45
-42,-2,46
-45,0,44
-51,0,43
-50,0,44
-48,0,45
-47,0,45
-46,-1,43
-46,-1,44
-43,-1,47
-45,-3,44
-43,-2,46
-42,1,51
-40,2,51
-41,3,49
-42,4,51
-40,5,52
-51,8,47
-41,6,48
-44,7,46
-43,5,56
-37,3,48
-38,3,46
-44,5,48
-42,2,50
-38,0,49
-39,0,51
-40,0,51
-41,0,48
-42,1,49
-41,2,51
-42,3,50
-42,3,50
-41,3,49
-40,1,48
-42,2,48
-42,2,49
-43,2,50
-42,2,49
-41,2,49
-41,2,50
-41,2,50
-42,2,49
-42,3,49
-42,3,49
-41,2,49
-42,1,49
-41,1,50
-42,1,49
-42,1,49
-42,1,48
-42,2,48
-42,3,48
-42,3,49
-41,2,49
-41,2,49
-42,2,49
-43,1,49
-43,1,48
-43,1,48
-42,1,48
-43,2,48
-42,2,49
-42,2,48
-42,2,48
-43,2,49
-43,1,48
-44,2,49
-43,2,49
-43,2,49
-42,2,48
-42,1,48
-42,1,49
-43,2,48
-43,2,48
-43,2,48
-43,2,49
-42,2,49
-42,2,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,49
-43,1,48
-44,2,48
-43,2,48
-42,2,47
-42,2,48
-42,1,49
-42,2,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,2,48
-43,2,49
-42,2,49
-42,2,49
-42,2,48
-42,2,48
-42,2,48
-42,2,49
-42,1,49
-42,1,49
-43,1,48
-43,2,48
-43,2,48
-42,1,48
-42,1,49
-43,2,49
-43,2,49
-42,2,48
-42,1,48
-42,1,47
-43,0,47
-44,1,48
-44,1,48
-43,1,48
-43,1,48
-43,1,48
-42,1,48
-42,1,48
-43,2,48
-43,1,49
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-42,1,48
-42,2,49
-43,1,49
-43,1,48
-43,1,47
-43,1,48
-43,1,49
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,49
-43,1,48
-43,1,48
-43,1,48
-43,1,48
-43,1,49
-43,1,50
-41,2,50
-42,1,49
-45,2,46
-44,1,45
-44,1,45
-44,-2,44
-45,-2,46
-45,-1,47
-44,2,50
-42,6,51
-44,5,50
-47,1,45
-48,-1,43
-47,-1,47
-43,0,44
-44,-1,44
-44,-4,45
-43,-2,47
-44,-2,48
-45,1,47
-45,3,46
-47,3,45
-44,2,45
-43,2,47
-43,1,48
-43,1,49
-43,0,49
-44,0,49
-47,0,48
-47,0,47
-45,1,46
-43,1,45
-43,1,45
-43,0,47
-44,0,49
-44,1,49
-45,1,48
-44,1,47
-41,0,47
-43,2,46
-47,2,43
-49,2,43
-43,1,49
-41,1,51
-42,0,51
-44,0,48
-46,0,46
-46,0,45
-45,1,46
-44,1,46
-43,1,47
-42,1,48
-44,2,47
-45,1,46
-45,1,46
-45,1,47
-44,1,47
-45,1,47
-45,1,47
-45,1,47
-44,1,47
-44,1,47
-44,1,47
-44,1,47
-44,1,47
-44,1,47
-45,2,47
-45,1,46
-45,1,46
-43,1,47
-44,1,47
-45,1,47
-45,1,47
-45,1,47
-45,1,47
-44,1,47
-44,1,47
-44,1,48
-45,1,47
-45,1,46
-45,1,46
-44,1,47
-44,1,47
-45,1,47
-45,0,47
-45,0,47
-44,1,47
-45,1,47
-45,1,47
-45,1,46
-45,1,47
-45,1,47
-45,1,47
-45,1,47
-45,1,47
-45,1,47
-44,1,47
-44,1,47
-44,1,47
-45,1,47
-45,1,47
-45,1,47
-44,1,47
-44,1,47
-45,1,47
-44,0,47
-45,0,46
-45,0,47
-45,0,47
-44,1,48
-44,1,48
-45,1,47
-44,1,47
-44,1,46
-44,1,47
-45,1,47
-42,1,49
-44,0,47
-43,0,48
-44,0,46
-42,0,47
-42,0,48
-44,0,47
-45,1,48
-46,2,46
-43,0,48
-42,0,48
-44,2,51
-40,1,52
-39,0,52
-39,0,49
-42,1,44
-45,2,43
-46,2,48
-44,2,48
-42,1,51
-40,0,52
-39,0,52
-40,0,50
-42,1,49
-42,1,47
-44,2,46
-41,-1,49
-40,-1,51
-41,0,50
-42,1,47
-44,1,47
-44,1,49
-43,1,49
-42,0,49
-41,-1,49
-42,-1,49
-44,0,48
-45,1,46
-45,2,45
-43,2,47
-41,2,50
-41,2,50
-36,2,48
-43,1,51
-42,1,52
-39,2,51
-40,3,49
-41,3,49
-43,3,52
-42,3,52
-41,2,50
-40,2,49
-41,2,49
-41,3,50
-41,3,50
-42,3,50
-41,3,50
-41,2,49
-41,2,49
-41,2,49
-41,1,49
-42,2,49
-42,2,49
-42,2,49
-41,2,49
-41,2,49
-42,2,49
-42,2,49
-42,2,49
-43,1,48
-43,1,47
-42,1,47
-42,1,49
-42,2,49
-42,1,49
-43,2,49
-42,2,49
-42,2,48
-43,2,48
-44,2,49
-44,2,49
-42,1,48
-42,1,48
-43,1,47
-42,1,48
-42,1,48
-42,2,48
-44,1,49
-46,2,46
-46,0,43
-42,-1,54
-37,-1,54
-38,0,49
-38,1,51
-36,2,56
-36,2,55
-35,1,52
-34,1,49
-45,1,55
-50,0,56
-42,2,52
-43,-1,40
-40,-2,40
-41,-2,46
-43,-3,47
-49,-2,44
-46,-1,44
-47,0,47
-47,0,47
-47,-1,45
-46,0,46
-43,0,50
-43,-1,48
-44,-2,46
-45,-3,45
-46,-3,44
-46,-2,44
-47,-1,44
-47,-1,44
-51,-2,45
-39,0,56
-50,2,44
-42,-1,49
-44,0,46
-44,0,43
-46,-1,41
-47,-1,43
-47,-1,44
-46,-2,45
-46,-2,44
-49,-2,43
-47,-3,43
-45,-2,40
-50,0,40
-53,5,42
-56,5,39
-58,4,37
-53,3,45
-53,2,45
-55,2,37
-54,1,33
-56,1,31
-57,1,31
-56,1,31
-56,2,33
-55,2,37
-55,2,37
-55,1,36
-55,2,37
-53,1,38
-56,1,35
-56,2,34
-55,3,34
-55,2,34
-55,2,36
-57,-1,38
-58,-1,36
-57,-1,36
-57,2,35
-53,2,35
-51,2,36
-54,2,33
-51,1,41
-51,1,42
-52,1,43
-54,1,43
-50,-1,42
-46,-1,42
-48,-2,41
-52,-1,41
-49,-2,40
-49,-2,40
-50,-2,39
-49,-2,41
-49,-1,41
-49,0,42
-50,0,45
-50,0,44
-49,0,41
-48,0,41
-49,0,40
-44,0,41
-42,0,43
-49,1,44
-46,1,44
-46,0,43
-53,0,46
-54,0,49
-48,-1,48
-28,-2,45
-29,-2,40
-67,-2,44
-57,-4,49
-44,0,37
-45,-1,43
-43,4,56
-43,3,54
-30,-4,43
-51,-2,50
-47,-3,52
-46,-3,40
-41,-3,39
-47,-3,44
-55,-3,51
-51,-3,47
-45,-3,39
-52,-5,46
-51,-5,45
-50,-5,43
-45,-5,40
-46,-4,40
-46,-3,45
-43,-2,45
-43,-2,45
-41,-3,45
-40,-2,46
-40,-1,46
-41,-1,47
-44,0,49
-48,0,56
-44,1,50
-43,-1,48
-46,-1,50
-42,-2,44
-40,-4,41
-46,-3,43
-44,-2,43
-51,-3,45
-56,-1,51
-53,-1,49
-42,-3,43
-45,-1,43
-46,-1,44
-41,-3,40
-42,-1,42
-46,-1,43
-61,-4,51
-46,0,49
-44,-1,49
-41,-1,43
-39,1,42
-41,-1,43
-42,-2,42
-46,-1,42
-56,-3,52
-48,-1,47
-43,-1,46
-40,-1,44
-43,-2,45
-43,-2,44
-44,-2,43
-56,-3,47
-49,0,51
-43,-2,47
-41,0,46
-42,0,44
-43,-1,44
-41,-2,43
-52,-2,48
-48,0,52
-43,-1,48
-44,-2,44
-46,-1,45
-46,-1,48
-42,-2,44
-42,-2,43
-41,-2,43
-51,-2,48
-53,-3,53
-48,-1,50
-41,0,46
-40,0,43
-42,-2,43
-41,-3,43
-45,-2,45
-51,-2,54
-47,0,52
-43,-2,48
-41,-1,43
-37,-4,41
-40,-3,42
-44,-1,47
-56,-2,51
-50,0,50
-45,0,50
-46,0,48
-41,0,45
-41,-2,44
-40,-2,45
-44,-2,46
-50,-4,51
-46,-1,51
-40,-1,48
-41,-1,47
-43,-1,48
-43,-2,47
-42,-2,48
-42,-2,48
-43,-2,48
-43,-1,49
-43,-1,49
-43,-2,48
-43,-2,48
-43,-2,48
-43,-2,48
-43,-2,48
-43,-1,48
-42,-1,49
-42,-1,49
-43,-2,48
-43,-2,48
-43,-2,48
-42,-2,48
-43,-2,48
-42,-2,48
-42,-2,48
-42,-1,49
-42,-2,49
-42,-2,49
-42,-2,49
-42,-2,48
-42,-2,48
-43,-1,48
-42,-1,49
-42,-1,49
-42,-1,49
-42,-2,49
-42,-2,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-1,49
-42,-2,49
-42,-2,49
-42,-1,49
-42,-1,49
-43,-1,49
-41,-1,49
-40,-1,50
-42,0,51
-39,1,58
-31,0,64
-21,-2,65
-29,-1,57
-41,0,50
-47,-3,41
-46,-4,35
-55,-2,31
-54,-3,35
-53,-4,36
-52,-5,40
-46,-4,49
-42,-3,51
-38,-3,52
-42,-3,50
-47,-1,46
-46,0,44
-45,0,43
-50,0,40
-45,2,43
-46,3,45
-53,3,44
-44,2,49
-42,1,49
-45,-1,47
-44,1,47
-44,3,41
-46,3,44
-44,2,45
-47,1,49
-42,-3,50
-45,-4,45
-49,-2,43
-38,1,43
-41,0,55
-42,-5,49
-42,-6,43
-45,-4,43
-49,0,42
-49,1,43
-46,8,42
-46,11,51
-50,10,56
-42,4,45
-42,0,48
-41,-1,49
-41,-1,49
-43,0,44
-44,1,46
-48,2,51
-48,3,50
-46,3,48
-31,3,55
-38,4,54
-43,2,43
-46,1,46
-43,2,48
-38,2,52
-36,1,49
-43,2,46
-48,2,47
-45,1,48
-43,0,47
-43,0,48
-45,0,49
-45,0,48
-45,1,47
-45,1,47
-45,1,46
-44,1,46
-44,1,47
-43,1,47
-44,2,47
-43,1,48
-42,1,49
-42,1,47
-45,1,47
-46,1,46
-45,1,47
-45,1,48
-45,1,47
-46,1,47
-46,1,47
-44,1,47
-44,1,46
-45,1,46
-47,1,46
-49,2,45
-49,4,43
-47,2,40
-50,2,36
-62,0,37
-57,-1,43
-45,0,48
-40,-2,49
-39,-4,48
-43,-3,44
-49,-1,41
-51,-1,41
-53,-1,40
-55,0,39
-56,0,38
-55,0,36
-54,0,35
-53,-1,36
-51,-2,37
-51,-2,37
-53,-1,38
-50,-1,42
-52,0,40
-54,0,39
-52,0,38
-52,0,38
-52,-1,36
-55,-1,40
-56,-1,38
-53,-3,32
-54,-1,34
-51,0,45
-47,-1,41
-49,-2,39
-53,-2,38
-53,-1,39
-52,-2,40
-50,-2,40
-52,-2,38
-53,-1,39
-53,-1,40
-54,-1,39
-53,-2,37
-52,-2,38
-52,-2,38
-53,-2,37
-52,-3,37
-53,-2,36
-54,-2,38
-53,-2,38
-53,-2,38
-53,-2,39
-52,-2,38
-52,-2,38
-52,-2,38
-52,-2,38
-53,-2,38
-53,-1,39
-53,-1,39
-52,-1,39
-52,-2,38
-52,-2,38
-53,-2,38
-53,-2,39
-53,-2,37
-53,-2,38
-53,-2,38
-53,-2,37
-36,-11,24
-75,8,30
-48,-2,43
-57,0,45
-52,-1,45
-50,-2,39
-49,-3,34
-49,-3,36
-55,-3,37
-55,-3,38
-53,-2,40
-53,-2,39
-52,-2,40
-52,-2,40
-52,-2,39
-51,-2,39
-51,-2,40
-52,-2,37
-53,-1,36
-81,0,15
-40,-4,46
-42,-1,53
-46,-3,46
-46,-4,41
